,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-04-30 13:00:00,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913,0.250109913
2015-04-30 14:00:00,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039,0.250149039
2015-04-30 15:00:00,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351,0.250158351
2015-04-30 16:00:00,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026,0.250176026
2015-04-30 17:00:00,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664,0.250197664
2015-04-30 18:00:00,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198,0.25016198
2015-04-30 19:00:00,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474,0.250088474
2015-04-30 20:00:00,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981,0.250035981
2015-04-30 21:00:00,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696,0.250023696
2015-04-30 22:00:00,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401,0.250032401
2015-04-30 23:00:00,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145
2015-05-01 00:00:00,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145,0.250022145
2015-05-01 01:00:00,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027,0.250016027
2015-05-01 02:00:00,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083,0.250024083
2015-05-01 03:00:00,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432,0.250024432
2015-05-01 04:00:00,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974,0.250015974
2015-05-01 05:00:00,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762,0.250028762
2015-05-01 06:00:00,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078,0.250023078
2015-05-01 07:00:00,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686,0.25005686
2015-05-01 08:00:00,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686,0.250063686
2015-05-01 09:00:00,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849,0.250089849
2015-05-01 10:00:00,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813,0.250133813
2015-05-01 11:00:00,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956,0.250107956
2015-05-01 12:00:00,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626,0.25009626
2015-05-01 13:00:00,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986,0.250098986
2015-05-01 14:00:00,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328,0.250105328
2015-05-01 15:00:00,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754,0.250096754
2015-05-01 16:00:00,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931,0.250096931
2015-05-01 17:00:00,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929,0.25010929
2015-05-01 18:00:00,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554,0.250073554
2015-05-01 19:00:00,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344,0.250064344
2015-05-01 20:00:00,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733,0.25005733
2015-05-01 21:00:00,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629,0.25004629
2015-05-01 22:00:00,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934,0.250025934
2015-05-01 23:00:00,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474,0.25002474
2015-05-02 00:00:00,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216,0.250033216
2015-05-02 01:00:00,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996,0.250016996
2015-05-02 02:00:00,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016,0.250023016
2015-05-02 03:00:00,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086,0.250024086
2015-05-02 04:00:00,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033,0.250042033
2015-05-02 05:00:00,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139,0.250027139
2015-05-02 06:00:00,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478,0.250038478
2015-05-02 07:00:00,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957,0.25004957
2015-05-02 08:00:00,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501,0.250055501
2015-05-02 09:00:00,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824,0.250086824
2015-05-02 10:00:00,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686,0.250102686
2015-05-02 11:00:00,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418,0.250100418
2015-05-02 12:00:00,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506,0.25009506
2015-05-02 13:00:00,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186,0.250107186
2015-05-02 14:00:00,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305,0.250104305
2015-05-02 15:00:00,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551,0.250098551
2015-05-02 16:00:00,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384,0.250093384
2015-05-02 17:00:00,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226,0.250098226
2015-05-02 18:00:00,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652,0.250093652
2015-05-02 19:00:00,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733,0.250069733
2015-05-02 20:00:00,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371,0.250078371
2015-05-02 21:00:00,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704,0.250065704
2015-05-02 22:00:00,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005,0.25003005
2015-05-02 23:00:00,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007,0.250012007
2015-05-03 00:00:00,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597,0.250017597
2015-05-03 01:00:00,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356,0.250014356
2015-05-03 02:00:00,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131,0.250025131
2015-05-03 03:00:00,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159,0.250062159
2015-05-03 04:00:00,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833,0.250118833
2015-05-03 05:00:00,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624,0.250156624
2015-05-03 06:00:00,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076,0.250131076
2015-05-03 07:00:00,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396,0.250139396
2015-05-03 08:00:00,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947,0.250095947
2015-05-03 09:00:00,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314,0.250073314
2015-05-03 10:00:00,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313,0.250057313
